Filename,Width,Height,Class,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y
nightClip2--00126.jpg,1280,960,go,744,201,771,246
nightClip2--00126.jpg,1280,960,go,987,292,1006,331
nightClip2--00126.jpg,1280,960,go,683,325,693,340
nightClip2--00126.jpg,1280,960,go,713,328,722,340
nightClip2--00126.jpg,1280,960,go,770,348,777,360
nightClip2--00127.jpg,1280,960,go,8,258,38,315
nightClip2--00127.jpg,1280,960,go,636,194,664,233
nightClip2--00127.jpg,1280,960,go,744,204,771,246
nightClip2--00127.jpg,1280,960,go,988,293,1011,335
nightClip2--00127.jpg,1280,960,go,681,327,691,345
nightClip2--00127.jpg,1280,960,go,711,329,721,344
nightClip2--00127.jpg,1280,960,go,768,349,775,364
nightClip2--00128.jpg,1280,960,go,0,263,30,320
nightClip2--00128.jpg,1280,960,go,634,200,662,236
nightClip2--00128.jpg,1280,960,go,743,207,770,252
nightClip2--00128.jpg,1280,960,go,994,299,1013,341
nightClip2--00128.jpg,1280,960,go,678,333,690,351
nightClip2--00128.jpg,1280,960,go,710,335,720,350
nightClip2--00128.jpg,1280,960,go,765,355,775,370
nightClip2--00129.jpg,1280,960,go,631,194,661,245
nightClip2--00129.jpg,1280,960,go,744,211,771,253
nightClip2--00129.jpg,1280,960,go,995,300,1018,345
nightClip2--00129.jpg,1280,960,go,679,337,689,355
nightClip2--00129.jpg,1280,960,go,709,339,719,354
nightClip2--00129.jpg,1280,960,go,765,360,774,375
nightClip2--00130.jpg,1280,960,go,632,200,660,239
nightClip2--00130.jpg,1280,960,go,744,212,772,251
nightClip2--00130.jpg,1280,960,go,1002,302,1023,347
nightClip2--00130.jpg,1280,960,go,679,339,689,357
nightClip2--00130.jpg,1280,960,go,709,344,719,356
nightClip2--00130.jpg,1280,960,go,765,362,774,377
nightClip2--00131.jpg,1280,960,go,629,191,659,242
nightClip2--00131.jpg,1280,960,go,744,206,772,251
nightClip2--00131.jpg,1280,960,go,1003,306,1028,345
nightClip2--00131.jpg,1280,960,go,678,341,688,356
nightClip2--00131.jpg,1280,960,go,709,344,718,356
nightClip2--00131.jpg,1280,960,go,765,361,774,379
nightClip2--00132.jpg,1280,960,go,630,186,658,237
nightClip2--00132.jpg,1280,960,go,746,202,774,247
nightClip2--00132.jpg,1280,960,go,1010,300,1033,342
nightClip2--00132.jpg,1280,960,go,678,337,688,355
nightClip2--00132.jpg,1280,960,go,709,339,719,354
nightClip2--00132.jpg,1280,960,go,765,362,774,374
nightClip2--00133.jpg,1280,960,go,629,188,659,236
nightClip2--00133.jpg,1280,960,go,748,203,776,245
nightClip2--00133.jpg,1280,960,go,1014,302,1041,344
nightClip2--00133.jpg,1280,960,go,679,339,689,357
nightClip2--00133.jpg,1280,960,go,709,341,719,356
nightClip2--00133.jpg,1280,960,go,768,364,775,376
nightClip2--00134.jpg,1280,960,go,627,178,659,229
nightClip2--00134.jpg,1280,960,go,747,194,777,239
nightClip2--00134.jpg,1280,960,go,1020,291,1047,339
nightClip2--00134.jpg,1280,960,go,679,335,689,353
nightClip2--00134.jpg,1280,960,go,709,333,719,354
nightClip2--00134.jpg,1280,960,go,768,354,775,375
nightClip2--00135.jpg,1280,960,go,628,168,660,219
nightClip2--00135.jpg,1280,960,go,750,186,780,228
nightClip2--00135.jpg,1280,960,go,1028,284,1056,329
nightClip2--00135.jpg,1280,960,go,676,323,692,347
nightClip2--00135.jpg,1280,960,go,711,329,721,344
nightClip2--00135.jpg,1280,960,go,770,352,777,364
nightClip2--00136.jpg,1280,960,go,628,162,660,204
nightClip2--00136.jpg,1280,960,go,753,169,783,223
nightClip2--00136.jpg,1280,960,go,1035,284,1060,320
nightClip2--00136.jpg,1280,960,go,681,318,691,339
nightClip2--00136.jpg,1280,960,go,710,318,722,342
nightClip2--00136.jpg,1280,960,go,769,344,779,356
nightClip2--00137.jpg,1280,960,go,627,147,659,204
nightClip2--00137.jpg,1280,960,go,754,163,786,217
nightClip2--00137.jpg,1280,960,go,1044,270,1069,318
nightClip2--00137.jpg,1280,960,go,681,317,691,335
nightClip2--00137.jpg,1280,960,go,713,319,722,334
nightClip2--00137.jpg,1280,960,go,772,342,779,354
nightClip2--00138.jpg,1280,960,go,628,154,660,202
nightClip2--00138.jpg,1280,960,go,757,165,789,219
nightClip2--00138.jpg,1280,960,go,1053,278,1076,320
nightClip2--00138.jpg,1280,960,go,682,323,692,338
nightClip2--00138.jpg,1280,960,go,713,324,723,339
nightClip2--00138.jpg,1280,960,go,771,345,780,360
nightClip2--00139.jpg,1280,960,go,626,150,660,210
nightClip2--00139.jpg,1280,960,go,759,168,791,219
nightClip2--00139.jpg,1280,960,go,1059,280,1084,328
nightClip2--00139.jpg,1280,960,go,682,329,692,344
nightClip2--00139.jpg,1280,960,go,713,332,723,344
nightClip2--00139.jpg,1280,960,go,771,351,780,366
nightClip2--00140.jpg,1280,960,go,624,146,658,206
nightClip2--00140.jpg,1280,960,go,759,164,791,218
nightClip2--00140.jpg,1280,960,go,1062,285,1089,324
nightClip2--00140.jpg,1280,960,go,680,327,692,345
nightClip2--00140.jpg,1280,960,go,713,329,723,344
nightClip2--00140.jpg,1280,960,go,771,352,780,364
nightClip2--00141.jpg,1280,960,go,623,143,659,197
nightClip2--00141.jpg,1280,960,go,761,156,793,213
nightClip2--00141.jpg,1280,960,go,1072,285,1093,312
nightClip2--00141.jpg,1280,960,go,681,325,691,343
nightClip2--00141.jpg,1280,960,go,713,327,723,342
nightClip2--00141.jpg,1280,960,go,771,351,780,363
nightClip2--00142.jpg,1280,960,go,623,138,657,192
nightClip2--00142.jpg,1280,960,go,762,147,796,213
nightClip2--00142.jpg,1280,960,go,1081,274,1106,322
nightClip2--00142.jpg,1280,960,go,681,324,691,342
nightClip2--00142.jpg,1280,960,go,713,328,723,340
nightClip2--00142.jpg,1280,960,go,771,346,780,364
nightClip2--00143.jpg,1280,960,go,622,136,656,190
nightClip2--00143.jpg,1280,960,go,763,149,797,206
nightClip2--00143.jpg,1280,960,go,1084,267,1116,324
nightClip2--00143.jpg,1280,960,go,681,327,691,342
nightClip2--00143.jpg,1280,960,go,713,327,723,345
nightClip2--00143.jpg,1280,960,go,771,349,780,364
nightClip2--00144.jpg,1280,960,go,620,135,656,195
nightClip2--00144.jpg,1280,960,go,765,155,799,209
nightClip2--00144.jpg,1280,960,go,1092,276,1124,327
nightClip2--00144.jpg,1280,960,go,681,333,691,348
nightClip2--00144.jpg,1280,960,go,713,333,723,351
nightClip2--00144.jpg,1280,960,go,774,358,781,370
nightClip2--00145.jpg,1280,960,go,618,135,654,195
nightClip2--00145.jpg,1280,960,go,766,149,800,212
nightClip2--00145.jpg,1280,960,go,1101,280,1131,328
nightClip2--00145.jpg,1280,960,go,681,337,691,352
nightClip2--00145.jpg,1280,960,go,713,340,722,352
nightClip2--00145.jpg,1280,960,go,771,360,780,372
nightClip2--00146.jpg,1280,960,go,615,131,652,194
nightClip2--00146.jpg,1280,960,go,767,151,803,208
nightClip2--00146.jpg,1280,960,go,1109,278,1139,332
nightClip2--00146.jpg,1280,960,go,680,336,690,357
nightClip2--00146.jpg,1280,960,go,712,340,722,355
nightClip2--00146.jpg,1280,960,go,771,364,781,376
nightClip2--00147.jpg,1280,960,go,613,120,650,183
nightClip2--00147.jpg,1280,960,go,768,134,804,203
nightClip2--00147.jpg,1280,960,go,1118,271,1146,322
nightClip2--00147.jpg,1280,960,go,679,330,689,354
nightClip2--00147.jpg,1280,960,go,711,335,721,350
nightClip2--00147.jpg,1280,960,go,771,359,780,371
nightClip2--00148.jpg,1280,960,go,614,108,650,174
nightClip2--00148.jpg,1280,960,go,769,127,806,190
nightClip2--00148.jpg,1280,960,go,1124,263,1163,317
nightClip2--00148.jpg,1280,960,go,679,327,689,345
nightClip2--00148.jpg,1280,960,go,710,328,722,346
nightClip2--00148.jpg,1280,960,go,771,353,781,365
nightClip2--00149.jpg,1280,960,go,611,93,650,156
nightClip2--00149.jpg,1280,960,go,772,111,809,177
nightClip2--00149.jpg,1280,960,go,1138,250,1170,307
nightClip2--00149.jpg,1280,960,go,678,315,690,336
nightClip2--00149.jpg,1280,960,go,710,318,722,336
nightClip2--00149.jpg,1280,960,go,774,341,781,356
nightClip2--00150.jpg,1280,960,go,612,94,640,136
nightClip2--00150.jpg,1280,960,go,775,99,814,168
nightClip2--00150.jpg,1280,960,go,1147,243,1186,303
nightClip2--00150.jpg,1280,960,go,679,313,689,328
nightClip2--00150.jpg,1280,960,go,711,313,721,331
nightClip2--00150.jpg,1280,960,go,771,335,781,353
nightClip2--00151.jpg,1280,960,go,606,77,647,146
nightClip2--00151.jpg,1280,960,go,777,99,814,162
nightClip2--00151.jpg,1280,960,go,1162,245,1192,302
nightClip2--00151.jpg,1280,960,go,676,314,688,332
nightClip2--00151.jpg,1280,960,go,709,315,721,333
nightClip2--00151.jpg,1280,960,go,771,339,780,354
nightClip2--00152.jpg,1280,960,go,604,80,645,146
nightClip2--00152.jpg,1280,960,go,778,103,817,163
nightClip2--00152.jpg,1280,960,go,1168,250,1204,310
nightClip2--00152.jpg,1280,960,go,677,321,687,339
nightClip2--00152.jpg,1280,960,go,709,320,719,341
nightClip2--00152.jpg,1280,960,go,769,348,779,360
nightClip2--00153.jpg,1280,960,go,602,79,643,148
nightClip2--00153.jpg,1280,960,go,780,104,819,164
nightClip2--00153.jpg,1280,960,go,1183,256,1215,313
nightClip2--00153.jpg,1280,960,go,674,329,686,347
nightClip2--00153.jpg,1280,960,go,709,331,719,346
nightClip2--00153.jpg,1280,960,go,769,356,778,368
nightClip2--00154.jpg,1280,960,go,600,75,643,144
nightClip2--00154.jpg,1280,960,go,783,97,822,166
nightClip2--00154.jpg,1280,960,go,1193,258,1229,315
nightClip2--00154.jpg,1280,960,go,674,332,686,350
nightClip2--00154.jpg,1280,960,go,709,336,719,348
nightClip2--00154.jpg,1280,960,go,769,357,779,372
nightClip2--00155.jpg,1280,960,go,598,66,641,141
nightClip2--00155.jpg,1280,960,go,784,96,827,156
nightClip2--00155.jpg,1280,960,go,1207,261,1239,306
nightClip2--00155.jpg,1280,960,go,677,333,686,351
nightClip2--00155.jpg,1280,960,go,709,335,719,350
nightClip2--00155.jpg,1280,960,go,770,357,780,375
nightClip2--00156.jpg,1280,960,go,598,71,641,122
nightClip2--00156.jpg,1280,960,go,788,84,831,153
nightClip2--00156.jpg,1280,960,go,1212,244,1267,316
nightClip2--00156.jpg,1280,960,go,677,333,687,348
nightClip2--00156.jpg,1280,960,go,706,322,724,355
nightClip2--00156.jpg,1280,960,go,774,357,781,372
nightClip2--00157.jpg,1280,960,go,596,51,639,126
nightClip2--00157.jpg,1280,960,go,790,80,835,143
nightClip2--00157.jpg,1280,960,go,1239,259,1269,301
nightClip2--00157.jpg,1280,960,go,677,333,687,348
nightClip2--00157.jpg,1280,960,go,711,336,721,348
nightClip2--00157.jpg,1280,960,go,774,357,781,372
nightClip2--00158.jpg,1280,960,go,591,43,637,118
nightClip2--00158.jpg,1280,960,go,792,65,838,143
nightClip2--00158.jpg,1280,960,go,677,331,687,349
nightClip2--00158.jpg,1280,960,go,711,336,720,348
nightClip2--00159.jpg,1280,960,go,587,33,635,105
nightClip2--00159.jpg,1280,960,go,796,55,841,130
nightClip2--00159.jpg,1280,960,go,677,329,687,347
nightClip2--00159.jpg,1280,960,go,711,329,720,347
nightClip2--00159.jpg,1280,960,go,774,353,781,371
nightClip2--00160.jpg,1280,960,go,584,12,632,99
nightClip2--00160.jpg,1280,960,go,799,36,845,123
nightClip2--00160.jpg,1280,960,go,677,328,687,340
nightClip2--00160.jpg,1280,960,go,709,324,719,345
nightClip2--00160.jpg,1280,960,go,773,349,782,367
nightClip2--00161.jpg,1280,960,go,581,5,631,80
nightClip2--00161.jpg,1280,960,go,802,26,848,113
nightClip2--00161.jpg,1280,960,go,677,321,687,339
nightClip2--00161.jpg,1280,960,go,711,323,721,338
nightClip2--00161.jpg,1280,960,go,773,345,783,363
nightClip2--00162.jpg,1280,960,go,578,0,628,71
nightClip2--00162.jpg,1280,960,go,805,19,855,94
nightClip2--00162.jpg,1280,960,go,677,318,687,339
nightClip2--00162.jpg,1280,960,go,711,321,721,339
nightClip2--00162.jpg,1280,960,go,776,341,783,365
nightClip2--00163.jpg,1280,960,go,573,0,625,68
nightClip2--00163.jpg,1280,960,go,810,10,860,94
nightClip2--00163.jpg,1280,960,go,677,325,687,343
nightClip2--00163.jpg,1280,960,go,711,327,721,342
nightClip2--00163.jpg,1280,960,go,774,349,784,367
nightClip2--00164.jpg,1280,960,go,570,0,622,65
nightClip2--00164.jpg,1280,960,go,812,4,862,88
nightClip2--00164.jpg,1280,960,go,677,331,687,349
nightClip2--00164.jpg,1280,960,go,711,331,721,349
nightClip2--00164.jpg,1280,960,go,775,352,784,373
nightClip2--00165.jpg,1280,960,go,567,0,619,62
nightClip2--00165.jpg,1280,960,go,817,3,867,87
nightClip2--00165.jpg,1280,960,go,677,337,687,355
nightClip2--00165.jpg,1280,960,go,711,337,721,355
nightClip2--00165.jpg,1280,960,go,775,358,784,379
nightClip2--00166.jpg,1280,960,go,564,0,616,56
nightClip2--00166.jpg,1280,960,go,822,0,872,82
nightClip2--00166.jpg,1280,960,go,674,343,686,361
nightClip2--00166.jpg,1280,960,go,711,343,721,361
nightClip2--00166.jpg,1280,960,go,774,364,784,385
nightClip2--00167.jpg,1280,960,go,561,0,613,43
nightClip2--00167.jpg,1280,960,go,829,0,879,70
nightClip2--00167.jpg,1280,960,go,677,341,687,362
nightClip2--00167.jpg,1280,960,go,711,343,721,361
nightClip2--00167.jpg,1280,960,go,775,370,784,382
nightClip2--00168.jpg,1280,960,go,836,0,886,57
nightClip2--00168.jpg,1280,960,go,677,342,687,360
nightClip2--00168.jpg,1280,960,go,710,343,722,361
nightClip2--00168.jpg,1280,960,go,776,364,783,385
nightClip2--00169.jpg,1280,960,go,677,339,687,357
nightClip2--00169.jpg,1280,960,go,712,339,722,357
nightClip2--00169.jpg,1280,960,go,777,366,786,378
nightClip2--00170.jpg,1280,960,go,677,333,687,351
nightClip2--00170.jpg,1280,960,go,710,334,722,352
nightClip2--00170.jpg,1280,960,go,777,357,786,375
nightClip2--00171.jpg,1280,960,go,674,329,686,347
nightClip2--00171.jpg,1280,960,go,711,331,721,346
nightClip2--00171.jpg,1280,960,go,775,351,785,372
nightClip2--00172.jpg,1280,960,go,675,327,685,342
nightClip2--00172.jpg,1280,960,go,708,324,720,348
nightClip2--00172.jpg,1280,960,go,775,351,785,366
nightClip2--00173.jpg,1280,960,go,675,323,685,341
nightClip2--00173.jpg,1280,960,go,709,323,721,341
nightClip2--00173.jpg,1280,960,go,775,345,785,366
nightClip2--00174.jpg,1280,960,go,675,317,685,335
nightClip2--00174.jpg,1280,960,go,708,319,722,334
nightClip2--00175.jpg,1280,960,go,675,316,685,328
nightClip2--00175.jpg,1280,960,go,709,313,721,331
nightClip2--00175.jpg,1280,960,go,772,330,790,360
nightClip2--00176.jpg,1280,960,go,675,307,685,325
nightClip2--00176.jpg,1280,960,go,711,310,721,325
nightClip2--00176.jpg,1280,960,go,773,319,791,358
nightClip2--00177.jpg,1280,960,go,673,304,685,325
nightClip2--00177.jpg,1280,960,go,709,307,721,325
nightClip2--00177.jpg,1280,960,go,777,333,786,348
nightClip2--00178.jpg,1280,960,go,672,305,686,326
nightClip2--00178.jpg,1280,960,go,708,309,720,327
nightClip2--00178.jpg,1280,960,go,777,331,787,352
nightClip2--00179.jpg,1280,960,go,673,313,683,331
nightClip2--00179.jpg,1280,960,go,709,315,719,330
nightClip2--00179.jpg,1280,960,go,778,339,785,357
nightClip2--00180.jpg,1280,960,go,670,319,682,340
nightClip2--00180.jpg,1280,960,go,706,323,718,341
nightClip2--00180.jpg,1280,960,go,775,349,785,364
nightClip2--00181.jpg,1280,960,go,670,330,682,348
nightClip2--00181.jpg,1280,960,go,709,334,719,346
nightClip2--00181.jpg,1280,960,go,773,350,787,377
nightClip2--00182.jpg,1280,960,go,670,330,684,351
nightClip2--00182.jpg,1280,960,go,707,334,719,349
nightClip2--00182.jpg,1280,960,go,777,360,786,375
nightClip2--00183.jpg,1280,960,go,670,327,684,348
nightClip2--00183.jpg,1280,960,go,709,332,719,347
nightClip2--00183.jpg,1280,960,go,777,355,787,373
nightClip2--00184.jpg,1280,960,go,673,322,683,343
nightClip2--00184.jpg,1280,960,go,708,323,720,344
nightClip2--00184.jpg,1280,960,go,779,351,788,369
nightClip2--00185.jpg,1280,960,go,672,318,686,336
nightClip2--00185.jpg,1280,960,go,711,319,721,337
nightClip2--00185.jpg,1280,960,go,779,343,789,364
nightClip2--00186.jpg,1280,960,go,672,315,686,333
nightClip2--00186.jpg,1280,960,go,710,317,722,335
nightClip2--00186.jpg,1280,960,go,775,336,793,363
nightClip2--00187.jpg,1280,960,go,675,321,685,339
nightClip2--00187.jpg,1280,960,go,710,323,724,338
nightClip2--00187.jpg,1280,960,go,781,349,791,364
nightClip2--00188.jpg,1280,960,go,674,324,686,345
nightClip2--00188.jpg,1280,960,go,713,329,723,344
nightClip2--00188.jpg,1280,960,go,777,345,795,375
nightClip2--00189.jpg,1280,960,go,675,335,685,353
nightClip2--00189.jpg,1280,960,go,713,337,723,352
nightClip2--00189.jpg,1280,960,go,778,355,794,382
nightClip2--00190.jpg,1280,960,go,675,334,685,355
nightClip2--00190.jpg,1280,960,go,713,338,723,356
nightClip2--00190.jpg,1280,960,go,783,362,792,383
nightClip2--00191.jpg,1280,960,go,675,332,685,353
nightClip2--00191.jpg,1280,960,go,713,335,723,353
nightClip2--00191.jpg,1280,960,go,783,363,793,378
nightClip2--00192.jpg,1280,960,go,675,330,685,351
nightClip2--00192.jpg,1280,960,go,713,335,723,350
nightClip2--00192.jpg,1280,960,go,779,352,797,382
nightClip2--00193.jpg,1280,960,go,673,329,685,344
nightClip2--00193.jpg,1280,960,go,713,329,723,347
nightClip2--00193.jpg,1280,960,go,783,358,793,370
nightClip2--00194.jpg,1280,960,go,673,329,685,344
nightClip2--00194.jpg,1280,960,go,713,329,723,347
nightClip2--00194.jpg,1280,960,go,784,353,791,374
nightClip2--00195.jpg,1280,960,go,672,324,684,348
nightClip2--00195.jpg,1280,960,go,710,329,724,347
nightClip2--00195.jpg,1280,960,go,784,355,793,373
nightClip2--00196.jpg,1280,960,go,673,324,683,345
nightClip2--00196.jpg,1280,960,go,710,324,722,348
nightClip2--00196.jpg,1280,960,go,783,351,793,375
nightClip2--00197.jpg,1280,960,go,670,320,684,341
nightClip2--00197.jpg,1280,960,go,711,323,721,341
nightClip2--00197.jpg,1280,960,go,783,351,793,366
nightClip2--00198.jpg,1280,960,go,668,316,682,340
nightClip2--00198.jpg,1280,960,go,708,319,720,340
nightClip2--00198.jpg,1280,960,go,783,348,792,363
nightClip2--00199.jpg,1280,960,go,668,318,680,339
nightClip2--00199.jpg,1280,960,go,707,321,719,339
nightClip2--00199.jpg,1280,960,go,781,347,791,365
nightClip2--00200.jpg,1280,960,go,666,320,680,341
nightClip2--00200.jpg,1280,960,go,706,321,718,342
nightClip2--00200.jpg,1280,960,go,781,351,791,366
nightClip2--00201.jpg,1280,960,go,666,325,678,346
nightClip2--00201.jpg,1280,960,go,706,329,718,344
nightClip2--00201.jpg,1280,960,go,781,358,791,370
nightClip2--00202.jpg,1280,960,go,665,328,677,349
nightClip2--00202.jpg,1280,960,go,705,331,717,349
nightClip2--00202.jpg,1280,960,go,776,354,792,378
nightClip2--00203.jpg,1280,960,go,664,330,678,351
nightClip2--00203.jpg,1280,960,go,704,333,718,351
nightClip2--00203.jpg,1280,960,go,779,357,791,381
nightClip2--00204.jpg,1280,960,go,664,327,676,351
nightClip2--00204.jpg,1280,960,go,704,329,716,350
nightClip2--00204.jpg,1280,960,go,781,357,790,378
nightClip2--00205.jpg,1280,960,go,663,323,675,341
nightClip2--00205.jpg,1280,960,go,705,328,715,340
nightClip2--00205.jpg,1280,960,go,780,350,789,371
nightClip2--00206.jpg,1280,960,go,663,320,675,341
nightClip2--00206.jpg,1280,960,go,704,323,716,341
nightClip2--00206.jpg,1280,960,go,781,349,790,370
nightClip2--00207.jpg,1280,960,go,662,323,674,341
nightClip2--00207.jpg,1280,960,go,702,325,716,340
nightClip2--00207.jpg,1280,960,go,779,349,789,370
nightClip2--00208.jpg,1280,960,go,660,320,674,344
nightClip2--00208.jpg,1280,960,go,703,325,713,343
nightClip2--00208.jpg,1280,960,go,779,353,789,368
nightClip2--00209.jpg,1280,960,go,660,320,672,341
nightClip2--00209.jpg,1280,960,go,700,321,714,342
nightClip2--00209.jpg,1280,960,go,779,349,789,370
nightClip2--00210.jpg,1280,960,go,660,319,672,337
nightClip2--00210.jpg,1280,960,go,701,320,713,338
nightClip2--00210.jpg,1280,960,go,779,348,789,366
nightClip2--00211.jpg,1280,960,go,660,310,674,337
nightClip2--00211.jpg,1280,960,go,702,317,714,335
nightClip2--00211.jpg,1280,960,go,781,345,790,363
nightClip2--00212.jpg,1280,960,go,660,313,674,334
nightClip2--00212.jpg,1280,960,go,702,311,716,338
nightClip2--00212.jpg,1280,960,go,779,348,791,360
nightClip2--00213.jpg,1280,960,go,660,312,674,333
nightClip2--00213.jpg,1280,960,go,702,315,716,333
nightClip2--00213.jpg,1280,960,go,781,341,791,362
nightClip2--00214.jpg,1280,960,go,659,312,673,333
nightClip2--00214.jpg,1280,960,go,703,315,713,333
nightClip2--00214.jpg,1280,960,go,781,345,791,360
nightClip2--00215.jpg,1280,960,go,658,316,672,337
nightClip2--00215.jpg,1280,960,go,700,318,714,339
nightClip2--00215.jpg,1280,960,go,781,347,790,368
nightClip2--00216.jpg,1280,960,go,658,316,670,340
nightClip2--00216.jpg,1280,960,go,700,318,714,339
nightClip2--00217.jpg,1280,960,go,658,312,672,339
nightClip2--00217.jpg,1280,960,go,700,319,714,337
nightClip2--00217.jpg,1280,960,go,781,349,791,367
nightClip2--00218.jpg,1280,960,go,658,312,672,336
nightClip2--00218.jpg,1280,960,go,696,303,715,342
nightClip2--00218.jpg,1280,960,go,780,343,792,367
nightClip2--00219.jpg,1280,960,go,658,308,672,332
nightClip2--00219.jpg,1280,960,go,697,301,718,337
nightClip2--00219.jpg,1280,960,go,783,343,793,358
nightClip2--00220.jpg,1280,960,go,658,308,672,332
nightClip2--00220.jpg,1280,960,go,700,312,714,330
nightClip2--00220.jpg,1280,960,go,783,341,793,359
nightClip2--00221.jpg,1280,960,go,658,317,670,335
nightClip2--00221.jpg,1280,960,go,697,311,716,341
nightClip2--00221.jpg,1280,960,go,783,347,793,365
