Filename,Width,Height,Class,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y
dayClip3--00313.jpg,1280,960,stop,630,122,669,185
dayClip3--00313.jpg,1280,960,stop,904,251,946,318
dayClip3--00314.jpg,1280,960,stop,112,260,142,296
dayClip3--00314.jpg,1280,960,stop,630,121,669,184
dayClip3--00314.jpg,1280,960,stop,900,247,954,337
dayClip3--00315.jpg,1280,960,stop,106,254,139,312
dayClip3--00315.jpg,1280,960,stop,628,119,670,182
dayClip3--00315.jpg,1280,960,stop,906,251,951,318
dayClip3--00316.jpg,1280,960,stop,102,256,132,301
dayClip3--00316.jpg,1280,960,stop,627,114,669,186
dayClip3--00316.jpg,1280,960,stop,906,245,954,335
dayClip3--00317.jpg,1280,960,stop,95,252,128,306
dayClip3--00317.jpg,1280,960,stop,625,111,667,174
dayClip3--00317.jpg,1280,960,stop,910,243,952,319
dayClip3--00318.jpg,1280,960,stop,90,251,123,296
dayClip3--00318.jpg,1280,960,stop,625,107,667,170
dayClip3--00318.jpg,1280,960,stop,905,238,962,328
dayClip3--00319.jpg,1280,960,stop,84,248,120,302
dayClip3--00319.jpg,1280,960,stop,625,104,667,171
dayClip3--00319.jpg,1280,960,stop,913,239,958,320
dayClip3--00320.jpg,1280,960,stop,81,249,114,294
dayClip3--00320.jpg,1280,960,stop,625,105,667,168
dayClip3--00320.jpg,1280,960,stop,909,237,966,331
dayClip3--00321.jpg,1280,960,stop,74,246,110,300
dayClip3--00321.jpg,1280,960,stop,626,103,665,166
dayClip3--00321.jpg,1280,960,stop,917,241,962,317
dayClip3--00322.jpg,1280,960,stop,70,247,106,292
dayClip3--00322.jpg,1280,960,stop,622,98,667,170
dayClip3--00322.jpg,1280,960,stop,915,235,969,329
dayClip3--00323.jpg,1280,960,stop,63,241,102,304
dayClip3--00323.jpg,1280,960,stop,623,96,665,168
dayClip3--00323.jpg,1280,960,stop,919,237,967,318
dayClip3--00324.jpg,1280,960,stop,60,243,96,292
dayClip3--00324.jpg,1280,960,stop,623,94,665,166
dayClip3--00324.jpg,1280,960,stop,919,234,973,324
dayClip3--00325.jpg,1280,960,stop,52,239,94,302
dayClip3--00325.jpg,1280,960,stop,623,93,665,160
dayClip3--00325.jpg,1280,960,stop,923,235,971,316
dayClip3--00326.jpg,1280,960,stop,50,242,83,291
dayClip3--00326.jpg,1280,960,stop,619,88,664,155
dayClip3--00326.jpg,1280,960,stop,921,227,975,326
dayClip3--00327.jpg,1280,960,stop,42,237,81,295
dayClip3--00327.jpg,1280,960,stop,619,84,661,151
dayClip3--00327.jpg,1280,960,stop,924,229,975,310
dayClip3--00328.jpg,1280,960,stop,42,237,72,282
dayClip3--00328.jpg,1280,960,stop,619,78,661,150
dayClip3--00328.jpg,1280,960,stop,924,221,981,320
dayClip3--00329.jpg,1280,960,stop,32,229,74,292
dayClip3--00329.jpg,1280,960,stop,619,77,661,140
dayClip3--00329.jpg,1280,960,stop,928,223,979,304
dayClip3--00330.jpg,1280,960,stop,31,231,64,276
dayClip3--00330.jpg,1280,960,stop,615,71,663,138
dayClip3--00330.jpg,1280,960,stop,928,215,982,314
dayClip3--00331.jpg,1280,960,stop,22,225,64,288
dayClip3--00331.jpg,1280,960,stop,618,69,660,136
dayClip3--00331.jpg,1280,960,stop,932,219,983,300
dayClip3--00332.jpg,1280,960,stop,23,226,56,275
dayClip3--00332.jpg,1280,960,stop,615,64,663,140
dayClip3--00332.jpg,1280,960,stop,930,213,990,312
dayClip3--00333.jpg,1280,960,stop,12,221,57,284
dayClip3--00333.jpg,1280,960,stop,617,62,659,134
dayClip3--00333.jpg,1280,960,stop,935,212,986,302
dayClip3--00334.jpg,1280,960,stop,12,222,48,276
dayClip3--00334.jpg,1280,960,stop,615,58,660,130
dayClip3--00334.jpg,1280,960,stop,935,207,992,306
dayClip3--00335.jpg,1280,960,stop,4,216,49,288
dayClip3--00335.jpg,1280,960,stop,613,56,661,123
dayClip3--00335.jpg,1280,960,stop,940,210,988,291
dayClip3--00336.jpg,1280,960,stop,5,218,41,272
dayClip3--00336.jpg,1280,960,stop,615,54,660,121
dayClip3--00336.jpg,1280,960,stop,936,205,996,304
dayClip3--00337.jpg,1280,960,stop,0,211,44,278
dayClip3--00337.jpg,1280,960,stop,615,50,660,117
dayClip3--00337.jpg,1280,960,stop,939,205,996,295
dayClip3--00338.jpg,1280,960,stop,0,218,37,272
dayClip3--00338.jpg,1280,960,stop,615,49,660,125
dayClip3--00338.jpg,1280,960,stop,941,203,998,306
dayClip3--00339.jpg,1280,960,stop,0,212,37,284
dayClip3--00339.jpg,1280,960,stop,617,51,659,123
dayClip3--00339.jpg,1280,960,stop,943,208,1000,298
dayClip3--00340.jpg,1280,960,stop,0,216,30,265
dayClip3--00340.jpg,1280,960,stop,613,48,661,115
dayClip3--00340.jpg,1280,960,stop,941,200,1004,308
dayClip3--00341.jpg,1280,960,stop,0,207,32,274
dayClip3--00341.jpg,1280,960,stop,614,42,659,114
dayClip3--00341.jpg,1280,960,stop,947,199,1001,293
dayClip3--00342.jpg,1280,960,stop,0,208,24,262
dayClip3--00342.jpg,1280,960,stop,613,36,661,112
dayClip3--00342.jpg,1280,960,stop,948,193,1005,296
dayClip3--00343.jpg,1280,960,stop,0,203,22,270
dayClip3--00343.jpg,1280,960,stop,613,37,661,104
dayClip3--00343.jpg,1280,960,stop,952,197,1003,273
dayClip3--00344.jpg,1280,960,stop,0,211,16,256
dayClip3--00344.jpg,1280,960,stop,615,36,660,112
dayClip3--00344.jpg,1280,960,stop,948,194,1011,297
dayClip3--00345.jpg,1280,960,stop,0,207,16,270
dayClip3--00345.jpg,1280,960,stop,616,39,661,106
dayClip3--00345.jpg,1280,960,stop,952,199,1009,293
dayClip3--00346.jpg,1280,960,stop,0,214,8,254
dayClip3--00346.jpg,1280,960,stop,614,38,662,114
dayClip3--00346.jpg,1280,960,stop,954,198,1011,301
dayClip3--00347.jpg,1280,960,stop,616,41,661,108
dayClip3--00347.jpg,1280,960,stop,954,203,1011,297
dayClip3--00348.jpg,1280,960,stop,615,40,663,112
dayClip3--00348.jpg,1280,960,stop,956,200,1013,303
dayClip3--00349.jpg,1280,960,stop,616,41,661,108
dayClip3--00349.jpg,1280,960,stop,958,203,1012,297
dayClip3--00350.jpg,1280,960,stop,614,38,662,114
dayClip3--00350.jpg,1280,960,stop,956,197,1016,309
dayClip3--00351.jpg,1280,960,stop,613,40,661,112
dayClip3--00351.jpg,1280,960,stop,960,202,1011,287
dayClip3--00352.jpg,1280,960,stop,613,38,661,110
dayClip3--00352.jpg,1280,960,stop,958,198,1015,306
dayClip3--00353.jpg,1280,960,stop,613,39,661,106
dayClip3--00353.jpg,1280,960,stop,960,201,1014,295
dayClip3--00354.jpg,1280,960,stop,615,38,660,110
dayClip3--00354.jpg,1280,960,stop,958,197,1018,309
dayClip3--00355.jpg,1280,960,stop,615,38,660,110
dayClip3--00355.jpg,1280,960,stop,962,201,1016,295
dayClip3--00356.jpg,1280,960,stop,615,36,660,112
dayClip3--00356.jpg,1280,960,stop,961,199,1018,298
dayClip3--00357.jpg,1280,960,stop,615,36,660,112
dayClip3--00357.jpg,1280,960,stop,962,201,1016,295
dayClip3--00358.jpg,1280,960,stop,614,36,662,112
dayClip3--00358.jpg,1280,960,stop,960,198,1020,301
dayClip3--00359.jpg,1280,960,stop,614,38,662,110
dayClip3--00359.jpg,1280,960,stop,964,201,1015,295
dayClip3--00360.jpg,1280,960,stop,614,38,662,110
dayClip3--00360.jpg,1280,960,stop,960,201,1020,300
dayClip3--00361.jpg,1280,960,stop,615,38,660,110
dayClip3--00361.jpg,1280,960,stop,962,202,1016,296
dayClip3--00362.jpg,1280,960,stop,615,38,660,110
dayClip3--00362.jpg,1280,960,stop,960,200,1020,303
dayClip3--00363.jpg,1280,960,stop,615,38,660,110
dayClip3--00363.jpg,1280,960,stop,960,200,1020,303
dayClip3--00364.jpg,1280,960,stop,615,38,660,110
dayClip3--00364.jpg,1280,960,stop,960,200,1020,303
dayClip3--00365.jpg,1280,960,stop,615,38,660,110
dayClip3--00365.jpg,1280,960,stop,960,200,1020,303
dayClip3--00366.jpg,1280,960,stop,615,38,660,110
dayClip3--00366.jpg,1280,960,stop,960,200,1020,303
dayClip3--00367.jpg,1280,960,stop,615,38,660,110
dayClip3--00367.jpg,1280,960,stop,960,200,1020,303
dayClip3--00368.jpg,1280,960,stop,615,38,660,110
dayClip3--00368.jpg,1280,960,stop,960,200,1020,303
dayClip3--00369.jpg,1280,960,stop,615,38,660,110
dayClip3--00369.jpg,1280,960,stop,960,200,1020,303
dayClip3--00370.jpg,1280,960,stop,614,42,662,114
dayClip3--00370.jpg,1280,960,stop,960,205,1020,304
dayClip3--00371.jpg,1280,960,stop,614,42,662,114
dayClip3--00371.jpg,1280,960,stop,960,205,1020,304
dayClip3--00372.jpg,1280,960,stop,614,42,662,114
dayClip3--00372.jpg,1280,960,stop,960,205,1020,304
dayClip3--00373.jpg,1280,960,stop,614,42,662,114
dayClip3--00373.jpg,1280,960,stop,960,205,1020,304
dayClip3--00374.jpg,1280,960,stop,614,42,662,114
dayClip3--00374.jpg,1280,960,stop,960,205,1020,304
dayClip3--00375.jpg,1280,960,stop,614,42,662,114
dayClip3--00375.jpg,1280,960,stop,960,205,1020,304
dayClip3--00376.jpg,1280,960,stop,614,42,662,114
dayClip3--00376.jpg,1280,960,stop,960,205,1020,304
dayClip3--00377.jpg,1280,960,stop,614,42,662,114
dayClip3--00377.jpg,1280,960,stop,960,205,1020,304
dayClip3--00378.jpg,1280,960,stop,614,42,662,114
dayClip3--00378.jpg,1280,960,stop,960,205,1020,304
dayClip3--00379.jpg,1280,960,stop,614,42,662,114
dayClip3--00379.jpg,1280,960,stop,960,205,1020,304
dayClip3--00380.jpg,1280,960,stop,614,42,662,114
dayClip3--00380.jpg,1280,960,stop,960,205,1020,304
dayClip3--00381.jpg,1280,960,stop,614,42,662,114
dayClip3--00381.jpg,1280,960,stop,960,205,1020,304
dayClip3--00382.jpg,1280,960,stop,614,42,662,114
dayClip3--00382.jpg,1280,960,stop,960,205,1020,304
dayClip3--00383.jpg,1280,960,stop,614,42,662,114
dayClip3--00383.jpg,1280,960,stop,960,205,1020,304
dayClip3--00384.jpg,1280,960,stop,614,42,662,114
dayClip3--00384.jpg,1280,960,stop,960,205,1020,304
dayClip3--00385.jpg,1280,960,stop,614,42,662,114
dayClip3--00385.jpg,1280,960,stop,960,205,1020,304
dayClip3--00386.jpg,1280,960,stop,614,42,662,114
dayClip3--00386.jpg,1280,960,stop,960,205,1020,304
dayClip3--00387.jpg,1280,960,stop,614,42,662,114
dayClip3--00387.jpg,1280,960,stop,960,205,1020,304
dayClip3--00388.jpg,1280,960,stop,614,42,662,114
dayClip3--00388.jpg,1280,960,stop,960,205,1020,304
dayClip3--00389.jpg,1280,960,stop,614,42,662,114
dayClip3--00389.jpg,1280,960,stop,960,205,1020,304
dayClip3--00390.jpg,1280,960,stop,614,42,662,114
dayClip3--00390.jpg,1280,960,stop,960,205,1020,304
dayClip3--00391.jpg,1280,960,stop,614,42,662,114
dayClip3--00391.jpg,1280,960,stop,960,205,1020,304
dayClip3--00392.jpg,1280,960,stop,614,42,662,114
dayClip3--00392.jpg,1280,960,stop,960,205,1020,304
dayClip3--00393.jpg,1280,960,stop,614,42,662,114
dayClip3--00393.jpg,1280,960,stop,960,205,1020,304
dayClip3--00394.jpg,1280,960,stop,614,42,662,114
dayClip3--00394.jpg,1280,960,stop,960,205,1020,304
dayClip3--00395.jpg,1280,960,stop,614,42,662,114
dayClip3--00395.jpg,1280,960,stop,960,205,1020,304
dayClip3--00396.jpg,1280,960,stop,614,42,662,114
dayClip3--00396.jpg,1280,960,stop,960,205,1020,304
dayClip3--00397.jpg,1280,960,stop,614,42,662,114
dayClip3--00397.jpg,1280,960,stop,960,205,1020,304
dayClip3--00398.jpg,1280,960,stop,614,42,662,114
dayClip3--00398.jpg,1280,960,stop,960,205,1020,304
dayClip3--00399.jpg,1280,960,stop,614,42,662,114
dayClip3--00399.jpg,1280,960,stop,960,205,1020,304
dayClip3--00400.jpg,1280,960,stop,614,42,662,114
dayClip3--00400.jpg,1280,960,stop,960,205,1020,304
dayClip3--00401.jpg,1280,960,stop,614,42,662,114
dayClip3--00401.jpg,1280,960,stop,960,205,1020,304
dayClip3--00402.jpg,1280,960,stop,614,42,662,114
dayClip3--00402.jpg,1280,960,stop,960,205,1020,304
dayClip3--00403.jpg,1280,960,stop,614,42,662,114
dayClip3--00403.jpg,1280,960,stop,960,205,1020,304
dayClip3--00404.jpg,1280,960,stop,614,42,662,114
dayClip3--00404.jpg,1280,960,stop,960,205,1020,304
dayClip3--00405.jpg,1280,960,stop,614,42,662,114
dayClip3--00405.jpg,1280,960,stop,960,205,1020,304
dayClip3--00406.jpg,1280,960,stop,614,42,662,114
dayClip3--00406.jpg,1280,960,stop,960,205,1020,304
dayClip3--00407.jpg,1280,960,stop,614,42,662,114
dayClip3--00407.jpg,1280,960,stop,960,205,1020,304
dayClip3--00408.jpg,1280,960,stop,614,42,662,114
dayClip3--00408.jpg,1280,960,stop,960,205,1020,304
dayClip3--00409.jpg,1280,960,stop,614,42,662,114
dayClip3--00409.jpg,1280,960,stop,960,205,1020,304
dayClip3--00410.jpg,1280,960,stop,614,42,662,114
dayClip3--00410.jpg,1280,960,stop,960,205,1020,304
dayClip3--00411.jpg,1280,960,stop,614,42,662,114
dayClip3--00411.jpg,1280,960,stop,960,205,1020,304
dayClip3--00412.jpg,1280,960,stop,614,42,662,114
dayClip3--00412.jpg,1280,960,stop,960,205,1020,304
dayClip3--00413.jpg,1280,960,stop,614,42,662,114
dayClip3--00413.jpg,1280,960,stop,960,205,1020,304
dayClip3--00414.jpg,1280,960,stop,614,42,662,114
dayClip3--00414.jpg,1280,960,stop,960,205,1020,304
dayClip3--00415.jpg,1280,960,stop,614,42,662,114
dayClip3--00415.jpg,1280,960,stop,960,205,1020,304
dayClip3--00416.jpg,1280,960,stop,614,42,662,114
dayClip3--00416.jpg,1280,960,stop,960,205,1020,304
dayClip3--00417.jpg,1280,960,stop,614,42,662,114
dayClip3--00417.jpg,1280,960,stop,960,205,1020,304
dayClip3--00418.jpg,1280,960,stop,614,42,662,114
dayClip3--00418.jpg,1280,960,stop,960,205,1020,304
dayClip3--00419.jpg,1280,960,stop,614,42,662,114
dayClip3--00419.jpg,1280,960,stop,960,205,1020,304
dayClip3--00420.jpg,1280,960,stop,614,42,662,114
dayClip3--00420.jpg,1280,960,stop,960,205,1020,304
dayClip3--00421.jpg,1280,960,stop,614,42,662,114
dayClip3--00421.jpg,1280,960,stop,960,205,1020,304
dayClip3--00422.jpg,1280,960,stop,614,42,662,114
dayClip3--00422.jpg,1280,960,stop,960,205,1020,304
dayClip3--00423.jpg,1280,960,stop,614,42,662,114
dayClip3--00423.jpg,1280,960,stop,960,205,1020,304
dayClip3--00424.jpg,1280,960,stop,614,42,662,114
dayClip3--00424.jpg,1280,960,stop,960,205,1020,304
dayClip3--00425.jpg,1280,960,stop,614,42,662,114
dayClip3--00425.jpg,1280,960,stop,960,205,1020,304
dayClip3--00426.jpg,1280,960,stop,614,42,662,114
dayClip3--00426.jpg,1280,960,stop,960,205,1020,304
dayClip3--00427.jpg,1280,960,stop,614,42,662,114
dayClip3--00427.jpg,1280,960,stop,960,205,1020,304
dayClip3--00428.jpg,1280,960,stop,614,42,662,114
dayClip3--00428.jpg,1280,960,stop,960,205,1020,304
dayClip3--00429.jpg,1280,960,stop,614,42,662,114
dayClip3--00429.jpg,1280,960,stop,960,205,1020,304
dayClip3--00430.jpg,1280,960,stop,614,42,662,114
dayClip3--00430.jpg,1280,960,stop,960,205,1020,304
dayClip3--00431.jpg,1280,960,stop,614,42,662,114
dayClip3--00431.jpg,1280,960,stop,960,205,1020,304
dayClip3--00432.jpg,1280,960,stop,614,42,662,114
dayClip3--00432.jpg,1280,960,stop,960,205,1020,304
dayClip3--00433.jpg,1280,960,stop,614,42,662,114
dayClip3--00433.jpg,1280,960,stop,960,205,1020,304
dayClip3--00434.jpg,1280,960,stop,614,42,662,114
dayClip3--00434.jpg,1280,960,stop,960,205,1020,304
dayClip3--00435.jpg,1280,960,stop,614,42,662,114
dayClip3--00435.jpg,1280,960,stop,960,205,1020,304
dayClip3--00436.jpg,1280,960,stop,614,42,662,114
dayClip3--00436.jpg,1280,960,stop,960,205,1020,304
dayClip3--00437.jpg,1280,960,stop,614,42,662,114
dayClip3--00437.jpg,1280,960,stop,960,205,1020,304
dayClip3--00438.jpg,1280,960,stop,614,42,662,114
dayClip3--00438.jpg,1280,960,stop,960,205,1020,304
dayClip3--00439.jpg,1280,960,stop,614,42,662,114
dayClip3--00439.jpg,1280,960,stop,960,205,1020,304
dayClip3--00440.jpg,1280,960,stop,614,42,662,114
dayClip3--00440.jpg,1280,960,stop,960,205,1020,304
dayClip3--00441.jpg,1280,960,stop,614,42,662,114
dayClip3--00441.jpg,1280,960,stop,960,205,1020,304
dayClip3--00442.jpg,1280,960,stop,614,42,662,114
dayClip3--00442.jpg,1280,960,stop,960,205,1020,304
dayClip3--00443.jpg,1280,960,stop,614,42,662,114
dayClip3--00443.jpg,1280,960,stop,960,205,1020,304
dayClip3--00444.jpg,1280,960,stop,614,42,662,114
dayClip3--00444.jpg,1280,960,stop,960,205,1020,304
dayClip3--00445.jpg,1280,960,stop,614,42,662,114
dayClip3--00445.jpg,1280,960,stop,960,205,1020,304
dayClip3--00446.jpg,1280,960,stop,614,42,662,114
dayClip3--00446.jpg,1280,960,stop,960,205,1020,304
dayClip3--00447.jpg,1280,960,stop,614,42,662,114
dayClip3--00447.jpg,1280,960,stop,960,205,1020,304
dayClip3--00448.jpg,1280,960,stop,614,42,662,114
dayClip3--00448.jpg,1280,960,stop,960,205,1020,304
dayClip3--00449.jpg,1280,960,stop,614,42,662,114
dayClip3--00449.jpg,1280,960,stop,960,205,1020,304
dayClip3--00450.jpg,1280,960,stop,614,42,662,114
dayClip3--00450.jpg,1280,960,stop,960,205,1020,304
dayClip3--00451.jpg,1280,960,stop,614,42,662,114
dayClip3--00451.jpg,1280,960,stop,960,205,1020,304
dayClip3--00452.jpg,1280,960,stop,614,42,662,114
dayClip3--00452.jpg,1280,960,stop,960,205,1020,304
dayClip3--00453.jpg,1280,960,stop,614,42,662,114
dayClip3--00453.jpg,1280,960,stop,960,205,1020,304
dayClip3--00454.jpg,1280,960,stop,614,42,662,114
dayClip3--00454.jpg,1280,960,stop,960,205,1020,304
dayClip3--00455.jpg,1280,960,stop,614,42,662,114
dayClip3--00455.jpg,1280,960,stop,960,205,1020,304
dayClip3--00456.jpg,1280,960,stop,614,42,662,114
dayClip3--00456.jpg,1280,960,stop,960,205,1020,304
dayClip3--00457.jpg,1280,960,stop,614,42,662,114
dayClip3--00457.jpg,1280,960,stop,960,205,1020,304
dayClip3--00458.jpg,1280,960,stop,614,42,662,114
dayClip3--00458.jpg,1280,960,stop,960,205,1020,304
dayClip3--00459.jpg,1280,960,stop,614,42,662,114
dayClip3--00459.jpg,1280,960,stop,960,205,1020,304
dayClip3--00460.jpg,1280,960,stop,614,42,662,114
dayClip3--00460.jpg,1280,960,stop,960,205,1020,304
dayClip3--00461.jpg,1280,960,stop,614,42,662,114
dayClip3--00461.jpg,1280,960,stop,960,205,1020,304
dayClip3--00462.jpg,1280,960,stop,614,42,662,114
dayClip3--00462.jpg,1280,960,stop,960,205,1020,304
dayClip3--00463.jpg,1280,960,stop,614,42,662,114
dayClip3--00463.jpg,1280,960,stop,960,205,1020,304
dayClip3--00464.jpg,1280,960,stop,614,42,662,114
dayClip3--00464.jpg,1280,960,stop,960,205,1020,304
dayClip3--00465.jpg,1280,960,stop,614,42,662,114
dayClip3--00465.jpg,1280,960,stop,960,205,1020,304
dayClip3--00466.jpg,1280,960,stop,614,42,662,114
dayClip3--00466.jpg,1280,960,stop,960,205,1020,304
dayClip3--00467.jpg,1280,960,stop,614,42,662,114
dayClip3--00467.jpg,1280,960,stop,960,205,1020,304
dayClip3--00468.jpg,1280,960,stop,614,42,662,114
dayClip3--00468.jpg,1280,960,stop,960,205,1020,304
dayClip3--00469.jpg,1280,960,stop,614,42,662,114
dayClip3--00469.jpg,1280,960,stop,960,205,1020,304
dayClip3--00470.jpg,1280,960,stop,614,42,662,114
dayClip3--00470.jpg,1280,960,stop,960,205,1020,304
dayClip3--00471.jpg,1280,960,stop,614,42,662,114
dayClip3--00471.jpg,1280,960,stop,960,205,1020,304
dayClip3--00472.jpg,1280,960,stop,614,42,662,114
dayClip3--00472.jpg,1280,960,stop,960,205,1020,304
dayClip3--00473.jpg,1280,960,stop,614,42,662,114
dayClip3--00473.jpg,1280,960,stop,960,205,1020,304
dayClip3--00474.jpg,1280,960,stop,614,42,662,114
dayClip3--00474.jpg,1280,960,stop,960,205,1020,304
dayClip3--00475.jpg,1280,960,stop,614,42,662,114
dayClip3--00475.jpg,1280,960,stop,960,205,1020,304
dayClip3--00476.jpg,1280,960,stop,614,42,662,114
dayClip3--00476.jpg,1280,960,stop,960,205,1020,304
dayClip3--00477.jpg,1280,960,stop,614,42,662,114
dayClip3--00477.jpg,1280,960,stop,960,205,1020,304
dayClip3--00478.jpg,1280,960,stop,614,42,662,114
dayClip3--00478.jpg,1280,960,stop,960,205,1020,304
dayClip3--00479.jpg,1280,960,stop,614,42,662,114
dayClip3--00479.jpg,1280,960,stop,960,205,1020,304
dayClip3--00480.jpg,1280,960,stop,614,42,662,114
dayClip3--00480.jpg,1280,960,stop,960,205,1020,304
dayClip3--00481.jpg,1280,960,stop,614,42,662,114
dayClip3--00481.jpg,1280,960,stop,960,205,1020,304
dayClip3--00482.jpg,1280,960,stop,614,42,662,114
dayClip3--00482.jpg,1280,960,stop,960,205,1020,304
dayClip3--00483.jpg,1280,960,stop,614,42,662,114
dayClip3--00483.jpg,1280,960,stop,960,205,1020,304
dayClip3--00484.jpg,1280,960,stop,614,42,662,114
dayClip3--00484.jpg,1280,960,stop,960,205,1020,304
dayClip3--00485.jpg,1280,960,stop,614,42,662,114
dayClip3--00485.jpg,1280,960,stop,960,205,1020,304
dayClip3--00486.jpg,1280,960,stop,614,42,662,114
dayClip3--00486.jpg,1280,960,stop,960,205,1020,304
dayClip3--00487.jpg,1280,960,stop,614,42,662,114
dayClip3--00487.jpg,1280,960,stop,960,205,1020,304
dayClip3--00488.jpg,1280,960,stop,614,42,662,114
dayClip3--00488.jpg,1280,960,stop,960,205,1020,304
dayClip3--00489.jpg,1280,960,stop,614,42,662,114
dayClip3--00489.jpg,1280,960,stop,960,205,1020,304
dayClip3--00490.jpg,1280,960,stop,614,42,662,114
dayClip3--00490.jpg,1280,960,stop,960,205,1020,304
dayClip3--00491.jpg,1280,960,stop,614,42,662,114
dayClip3--00491.jpg,1280,960,stop,960,205,1020,304
dayClip3--00492.jpg,1280,960,stop,614,42,662,114
dayClip3--00492.jpg,1280,960,stop,960,205,1020,304
dayClip3--00493.jpg,1280,960,stop,614,42,662,114
dayClip3--00493.jpg,1280,960,stop,960,205,1020,304
dayClip3--00494.jpg,1280,960,stop,614,42,662,114
dayClip3--00494.jpg,1280,960,stop,960,205,1020,304
dayClip3--00495.jpg,1280,960,stop,614,42,662,114
dayClip3--00495.jpg,1280,960,stop,960,205,1020,304
dayClip3--00496.jpg,1280,960,stop,614,42,662,114
dayClip3--00496.jpg,1280,960,stop,960,205,1020,304
dayClip3--00497.jpg,1280,960,stop,614,42,662,114
dayClip3--00497.jpg,1280,960,stop,960,205,1020,304
dayClip3--00498.jpg,1280,960,stop,614,42,662,114
dayClip3--00498.jpg,1280,960,stop,960,205,1020,304
dayClip3--00499.jpg,1280,960,stop,614,42,662,114
dayClip3--00499.jpg,1280,960,stop,960,205,1020,304
dayClip3--00500.jpg,1280,960,stop,614,42,662,114
dayClip3--00500.jpg,1280,960,stop,960,205,1020,304
dayClip3--00501.jpg,1280,960,stop,614,42,662,114
dayClip3--00501.jpg,1280,960,stop,960,205,1020,304
dayClip3--00502.jpg,1280,960,stop,614,42,662,114
dayClip3--00502.jpg,1280,960,stop,960,205,1020,304
dayClip3--00503.jpg,1280,960,stop,614,42,662,114
dayClip3--00503.jpg,1280,960,stop,960,205,1020,304
dayClip3--00504.jpg,1280,960,stop,614,42,662,114
dayClip3--00504.jpg,1280,960,stop,960,205,1020,304
dayClip3--00505.jpg,1280,960,stop,614,42,662,114
dayClip3--00505.jpg,1280,960,stop,960,205,1020,304
dayClip3--00506.jpg,1280,960,stop,614,42,662,114
dayClip3--00506.jpg,1280,960,stop,960,205,1020,304
